wavelength,spectrum
263.4981689453125,13756.400000000003
263.56878662109375,1321.0
263.63934326171875,0.0
263.70989990234375,0.0
263.7804870605469,0.0
263.85107421875,0.0
263.921630859375,0.0
263.9921875,0.0
264.062744140625,0.0
264.13330078125,0.0
264.2038879394531,0.0
264.2744445800781,0.0
264.344970703125,0.0
264.41552734375,0.0
264.4860534667969,0.0
264.5566101074219,0.0
264.62713623046875,0.0
264.6976623535156,0.0
264.7681884765625,0.0
264.8387145996094,0.0
264.90924072265625,0.0
264.9797668457031,0.0
265.05029296875,0.0
265.1208190917969,0.0
265.19134521484375,0.0
265.2618713378906,0.0
265.3323669433594,0.0
265.40289306640625,0.0
265.473388671875,0.0
265.54388427734375,0.0
265.6143798828125,0.0
265.68487548828125,0.0
265.75537109375,0.0
265.8258972167969,0.0
265.8963623046875,0.0
265.96685791015625,0.0
266.0373229980469,0.0
266.1078186035156,0.0
266.17828369140625,0.0
266.248779296875,0.0
266.3192138671875,0.0
266.3896789550781,1828.4
266.46014404296875,7043.000000000001
266.5306091308594,15759.0
266.60107421875,21293.200000000004
266.6715393066406,26498.600000000013
266.7419738769531,28297.000000000007
266.8124084472656,23901.000000000004
266.8828430175781,19054.2
266.9533386230469,13153.600000000002
267.0237731933594,5713.4
267.0942077636719,1959.8000000000002
267.1646423339844,186.80000000000018
267.2350769042969,0.0
267.3055114746094,0.0
267.37591552734375,0.0
267.44635009765625,0.0
267.5167541503906,0.0
267.5871887207031,0.0
267.6576232910156,0.0
267.72802734375,0.0
267.7984619140625,0.0
267.86883544921875,0.0
267.9392395019531,0.0
268.0096740722656,0.0
268.0800476074219,0.0
268.1504211425781,0.0
268.2208557128906,0.0
268.2912292480469,0.0
268.3616027832031,0.0
268.4320068359375,448.0
268.50238037109375,4400.6
268.57275390625,8292.400000000001
268.64312744140625,9653.800000000001
268.7135009765625,8476.2
268.7839050292969,4526.6
268.854248046875,166.0
268.92462158203125,0.0
268.9949645996094,0.0
269.0653381347656,0.0
269.13568115234375,0.0
269.2060241699219,0.0
269.27642822265625,1848.2000000000003
269.3467712402344,6885.6
269.4171142578125,8833.600000000004
269.4874572753906,8602.400000000001
269.55780029296875,4293.4
269.62811279296875,0.0
269.6984558105469,0.0
269.7687683105469,0.0
269.839111328125,0.0
269.909423828125,0.0
269.9797058105469,0.0
270.050048828125,0.0
270.120361328125,0.0
270.190673828125,0.0
270.260986328125,0.0
270.3313293457031,0.0
270.4016418457031,0.0
270.4718933105469,2453.8000000000006
270.5422058105469,4481.400000000003
270.6125183105469,5588.0
270.68280029296875,4689.200000000001
